Fear,Depe,Expr,Gent,Prud,Crea,Sent,Gree,Live,Flex,Soci,Sinc,Anxi,Pati,Perf,Fair,Inqu,SocB,Mode,AesA,Forg,Unco,Orga,Dili
1.0,0.5622589735386793,0.5114219193161891,0.4813762783565121,0.6138614958268519,0.5658575952167788,0.4674021389737915,0.5135426433976933,0.5355367668537481,0.5877496943958842,0.4551633400065884,0.5050125731686441,0.6224497821682394,0.546275251451636,0.4049494940439239,0.5575651694016218,0.4580956379060189,0.6175434383785907,0.4383325306205392,0.4178160378327406,0.5074412010716189,0.5671701127830373,0.3267396885792549,0.436409494335596
0.5622589735386793,1.0,0.6469173582529261,0.679405795687056,0.5439924680009102,0.5501355903656776,0.6470756992790397,0.6693451366757565,0.5395750121818699,0.7170814246030862,0.6158784346576947,0.7622868487098063,0.5230657908872695,0.5384481832244942,0.5473255283600879,0.522647390921615,0.4065639494915802,0.6918764173220671,0.6256094682388127,0.41408233478802275,0.7008391232965576,0.618807958561657,0.44029213179834625,0.5297983155474869
0.5114219193161891,0.6469173582529261,1.0,0.70214491537261,0.5905976089627365,0.6209233425491334,0.671119682530768,0.615756883418922,0.6389698670987718,0.7121962015278956,0.703535319672176,0.6942995835949747,0.7014129403359288,0.7290540300130989,0.5496007991284412,0.5119688262591586,0.6113292805766551,0.8170336266671789,0.5772550892828926,0.5547086096307651,0.6317607410721535,0.659789255047601,0.555204059535989,0.5626494769118582
0.4813762783565121,0.679405795687056,0.70214491537261,1.0,0.5871087099750918,0.5491803779749547,0.6658655926361581,0.5581788214084872,0.5267531229206713,0.8066363287393814,0.6397096656252551,0.6975093366434082,0.5944951066085754,0.701611150943578,0.6038821302606323,0.5881580520083027,0.45098982503439333,0.7025574601384608,0.7051903594639403,0.4954392827911096,0.8242102287863428,0.7271273409965809,0.5233114682532757,0.48366804117508594
0.6138614958268519,0.5439924680009102,0.5905976089627365,0.5871087099750918,1.0,0.6768704978791291,0.47444969298647666,0.590320162918232,0.47243567886461774,0.638544933638314,0.49731897887628007,0.5955442699004202,0.6917843802916773,0.5995254874562307,0.6280098299666993,0.705206017898327,0.49274856780143345,0.6220866237689768,0.5251408204967228,0.40389906987247176,0.549543255804626,0.6414017681669498,0.5994342567683892,0.6115045452315938
0.5658575952167788,0.5501355903656776,0.6209233425491334,0.5491803779749547,0.6768704978791291,1.0,0.512649147862215,0.5688742126737143,0.5945525233725056,0.6779159995019919,0.5456924404012483,0.5708419129052585,0.633900371863082,0.5546124834550497,0.5557027209895938,0.4842912735902177,0.7035584148805971,0.6408385188544612,0.5555431890349668,0.5104603544359804,0.4787927345794467,0.6242511099959683,0.4603176622494509,0.5142977852766667
0.4674021389737915,0.6470756992790397,0.671119682530768,0.6658655926361581,0.47444969298647666,0.512649147862215,1.0,0.4660897214613912,0.461792515067153,0.6723370184158828,0.6507084177644863,0.5764310970004345,0.695151904974141,0.7002744209035989,0.4645804777333469,0.41738902628498376,0.4859420213790511,0.6435350934504604,0.4920536360636593,0.6024376784911686,0.6937383168861648,0.5781753361437978,0.43536314023988704,0.4059177045973762
0.5135426433976933,0.6693451366757565,0.615756883418922,0.5581788214084872,0.590320162918232,0.5688742126737143,0.4660897214613912,1.0,0.5773215007502082,0.5864000958895237,0.5881500806758444,0.7407907209054684,0.5240991866502248,0.530441694250275,0.594801955620852,0.63342346756059,0.5576326752747242,0.706532124079092,0.7316808966849909,0.5445116449912473,0.5593599792178132,0.6619333959679571,0.49897738634471256,0.555712373744618
0.5355367668537481,0.5395750121818699,0.6389698670987718,0.5267531229206713,0.47243567886461774,0.5945525233725056,0.461792515067153,0.5773215007502082,1.0,0.5814358323037331,0.5771146288043966,0.6041273351564529,0.6275074709871482,0.6213671216007793,0.475886412238782,0.4720034003740076,0.49540084361828973,0.648218518399716,0.6010378846786089,0.42976820475950367,0.45531723996826134,0.5128739816523156,0.5084019170345571,0.6314101396179891
0.5877496943958842,0.7170814246030862,0.7121962015278956,0.8066363287393814,0.638544933638314,0.6779159995019919,0.6723370184158828,0.5864000958895237,0.5814358323037331,1.0,0.6973435976112674,0.6789501382699984,0.6873142873014358,0.7780168082063882,0.6065105810659936,0.6091932077967754,0.5331765321526039,0.7561723346415096,0.6277385832003041,0.52022836086031,0.7817163672281267,0.7344661878375264,0.5370404317077337,0.6229929368735935
0.4551633400065884,0.6158784346576947,0.703535319672176,0.6397096656252551,0.49731897887628007,0.5456924404012483,0.6507084177644863,0.5881500806758444,0.5771146288043966,0.6973435976112674,1.0,0.6884276779364246,0.5958072363424588,0.6199119377601098,0.4641436445267459,0.4898300565654999,0.5831274830725742,0.7577657835949826,0.6109015446509554,0.5304536404653005,0.6526883275233589,0.6848672525172165,0.49459962454196227,0.510233878109818
0.5050125731686441,0.7622868487098063,0.6942995835949747,0.6975093366434082,0.5955442699004202,0.5708419129052585,0.5764310970004345,0.7407907209054684,0.6041273351564529,0.6789501382699984,0.6884276779364246,1.0,0.5484711283565644,0.578592761052165,0.5296074139628816,0.6142717509922093,0.49593843820842265,0.7615456344873441,0.7758910303021987,0.43340845804597466,0.6599570178772829,0.7206868997616304,0.46319297299550033,0.545415878162672
0.6224497821682394,0.5230657908872695,0.7014129403359288,0.5944951066085754,0.6917843802916773,0.633900371863082,0.695151904974141,0.5240991866502248,0.6275074709871482,0.6873142873014358,0.5958072363424588,0.5484711283565644,1.0,0.8239169780905936,0.6059128698146323,0.527635482552972,0.5771036561927159,0.7247689437963883,0.5090053885381213,0.4983943416253217,0.54386030392659,0.6539801816126404,0.6710004390934747,0.6095750424188013
