Fear,Depe,Expr,Gent,Prud,Crea,Sent,Gree,Live,Flex,Soci,Sinc,Anxi,Pati,Perf,Fair,Inqu,SocB,Mode,AesA,Forg,Unco,Orga,Dili
1.0,0.9843480933227154,0.9831081607386077,0.9852544364103918,0.9850404407301212,0.9843231825531032,0.9862978782219745,0.9904225370711405,0.9831405637792737,0.9849863248625744,0.9830663704363353,0.9720089295151231,0.9843165655247804,0.9771644117706133,0.9832497357350201,0.9866799925038472,0.9878735827452698,0.9897562092085002,0.9772921004944474,0.9846975765487311,0.9849435168497094,0.9861050219615953,0.9842624181560266,0.9802331616473792
0.9843480933227154,1.0,0.9855478955121767,0.9899647486173525,0.9827005169714272,0.9842621775429082,0.9837130024452617,0.9915295556263061,0.982867681055879,0.9878082982527125,0.9830892065461457,0.9716537017248063,0.9851368877318021,0.9822003079286964,0.9888238127070258,0.9813517278577109,0.9838713623565034,0.9909764543641802,0.9825872008275248,0.9791519635057085,0.9925336434534309,0.9836827444923415,0.9821446150311531,0.9781347044431612
0.9831081607386077,0.9855478955121767,1.0,0.9873993009984023,0.9832393326638472,0.9855635682199515,0.9831685545301788,0.9849048594223905,0.9884902783391573,0.988195896744994,0.9842745894005293,0.9686937047223942,0.984261974460896,0.9831194586190755,0.9820658062490285,0.979150414962361,0.982995174389136,0.9915028506537038,0.9802409663763338,0.9802603230448725,0.9872486122006605,0.9823418759145635,0.9842428621460687,0.9781102679108282
0.9852544364103918,0.9899647486173525,0.9873993009984023,1.0,0.9897268440116498,0.9873026981461409,0.9873987981208459,0.9882334656350217,0.9823316769737528,0.991448962805233,0.9849231414478379,0.9802819394396969,0.9877394996717336,0.9805278915373108,0.9883441033412781,0.9867312761144721,0.9827509624845683,0.99035805761816,0.9883518663370077,0.9811749144766149,0.9945730590477467,0.9895502763935378,0.9833747998550969,0.9778920111676233
0.9850404407301212,0.9827005169714272,0.9832393326638472,0.9897268440116498,1.0,0.988127407517343,0.9808145607617972,0.9833050606191253,0.9791976103030335,0.9862880440500519,0.9824217463727413,0.9801172465745441,0.9860620728195115,0.972931133701559,0.9884175245250261,0.9881865193550715,0.9803330076044328,0.9874461240235155,0.9806339316739947,0.9760274507881038,0.9846166573728584,0.985151928525077,0.9870291945519916,0.9851039809516283
0.9843231825531032,0.9842621775429082,0.9855635682199515,0.9873026981461409,0.988127407517343,1.0,0.9838480984626382,0.9855844850640276,0.9846641243137816,0.9884879429042583,0.9818768564417104,0.9691170227346163,0.9873753138458706,0.9777570735254434,0.9884640347850518,0.9797449496529218,0.989435989652978,0.9904169582648575,0.9798563657098552,0.9848047324460906,0.9814978491120155,0.9855114269863929,0.984461343968137,0.9818229424218494
0.9862978782219745,0.9837130024452617,0.9831685545301788,0.9873987981208459,0.9808145607617972,0.9838480984626382,1.0,0.9844334305128204,0.9805090189045734,0.9876306783896562,0.9846039225909815,0.9729754167596595,0.9902811116413172,0.9823110785182998,0.9796051248013604,0.981628096381969,0.9846236491615491,0.9865294465596031,0.9795484425258565,0.9848528151898641,0.9858464178710068,0.9860139726322491,0.979358103281303,0.9742517908986069
0.9904225370711405,0.9915295556263061,0.9849048594223905,0.9882334656350217,0.9833050606191253,0.9855844850640276,0.9844334305128204,1.0,0.9853317680186133,0.9860382812623404,0.9860178103784265,0.9722962892642909,0.9837827848136923,0.9798505817921743,0.9876426245212225,0.9858724501741764,0.9902620511491873,0.991987313486411,0.9846351785309498,0.9888456955288567,0.989151126624274,0.9875331508975127,0.9839936001725885,0.9806810151543169
0.9831405637792737,0.982867681055879,0.9884902783391573,0.9823316769737528,0.9791976103030335,0.9846641243137816,0.9805090189045734,0.9853317680186133,1.0,0.9810565071532265,0.9812137328169276,0.9588570443964153,0.9844298732356371,0.9854965284212106,0.9819881683424851,0.9735138174789186,0.9809290747820771,0.9882560704300162,0.9748789460490701,0.9783631746284029,0.9806395409235087,0.9788025871806142,0.9842272991839216,0.9808972115203506
0.9849863248625744,0.9878082982527125,0.988195896744994,0.991448962805233,0.9862880440500519,0.9884879429042583,0.9876306783896562,0.9860382812623404,0.9810565071532265,1.0,0.9858500177831204,0.9768779217846602,0.9892243176091826,0.9841590829609369,0.9843987272739921,0.9852320702522517,0.9837934213092336,0.9908600671190696,0.9846310413506894,0.9813500115710544,0.9910414066736346,0.9876440060467174,0.9824997776262154,0.9815888932226767
