Fear,Depe,Expr,Gent,Prud,Crea,Sent,Gree,Live,Flex,Soci,Sinc,Anxi,Pati,Perf,Fair,Inqu,SocB,Mode,AesA,Forg,Unco,Orga,Dili
0.2909108391927151,0.5271269014944665,0.6580235319519447,0.5570946805815092,0.3029619310503085,0.46015184693945943,0.5805257392761582,0.4356130859553866,0.36070017768487017,0.5878332510427258,1.0,0.5406432293694782,0.46854676669187806,0.5624978191811706,0.34872871723403204,0.33779364064116985,0.5402650823306279,0.6309354172198397,0.43854513096455927,0.4771562590450637,0.5312275217826334,0.5762711501469048,0.32661436055786597,0.4274410551125283
0.35865276871301943,0.5888682115244362,0.5235644574250443,0.5917277565552725,0.3721774047968908,0.39854095412478013,0.45386739835462936,0.5608235809961778,0.44116564042166395,0.5335732865468656,0.5406432293694782,1.0,0.3929773817112531,0.48992635730262035,0.3391215211046764,0.4748725646653732,0.2950167245936377,0.5721939089078425,0.6518601663683029,0.2840004437278013,0.5364639696722197,0.540139575486493,0.2603032828595879,0.36920677103723004
0.4004238993456031,0.3664614697880936,0.5376196987173775,0.46962889677039443,0.5050958190545244,0.48182694367844564,0.6256578989604545,0.32403349322206526,0.42259246241293896,0.419307171014636,0.46854676669187806,0.3929773817112531,1.0,0.7433681030179532,0.5347668094120599,0.3935373509126019,0.5547918529962393,0.5769945325605866,0.3201294813329298,0.3973528733333899,0.37196642873062474,0.506415624021089,0.5934542140112363,0.47701126742038064
0.3382240467529938,0.4509589753156367,0.6577131523013938,0.6575527937028107,0.3920240830043566,0.4705855083858066,0.649817464846838,0.4186974996540516,0.5053886181662166,0.6313356207782002,0.5624978191811706,0.48992635730262035,0.7433681030179532,1.0,0.5105357783183155,0.40804275877103763,0.46798506480432533,0.6083950901325785,0.44732075937738064,0.4167978585758745,0.5537108191277785,0.5144456450381468,0.517272571298985,0.5426902569535106
0.20478661961761882,0.27310242240864085,0.37125756045910885,0.4615964519594768,0.42270943238886166,0.35149891119617377,0.4050532577383637,0.46461686581524847,0.277387597279477,0.3610421410161562,0.34872871723403204,0.3391215211046764,0.5347668094120599,0.5105357783183155,1.0,0.4290824187329912,0.40296807289919334,0.4397135345557595,0.3719824058910184,0.47679739182329495,0.34755498564935783,0.4009131066378061,0.5883601244926444,0.572405219842546
0.43486796358267005,0.36510218280958634,0.33585568594832343,0.4259594515477244,0.6260657153610717,0.43169770818907277,0.34158800401763123,0.47854372842359716,0.3535571660116615,0.40263189777071057,0.33779364064116985,0.4748725646653732,0.3935373509126019,0.40804275877103763,0.4290824187329912,1.0,0.314393430494976,0.38108887684144366,0.42809524258848786,0.2846232569182212,0.4941286271265694,0.45279607095900826,0.35602462915652744,0.4106047278283657
0.27049680015974326,0.11538640428746101,0.4882408265555716,0.2980669157327142,0.35078403695837546,0.5479638616326387,0.4938513234696196,0.3842170486603582,0.3511850055587581,0.2586398722313527,0.5402650823306279,0.2950167245936377,0.5547918529962393,0.46798506480432533,0.40296807289919334,0.314393430494976,1.0,0.4623531690893255,0.2605387759339369,0.5541938592833991,0.25868341957122787,0.508834446883838,0.34203420995278894,0.3442133226664243
0.5371311340362448,0.5262997964185536,0.7261241276526527,0.6101599809410626,0.3489587340671156,0.4642649605930448,0.5556160631603805,0.5083939042505974,0.35992488166882447,0.5902413733781972,0.6309354172198397,0.5721939089078425,0.5769945325605866,0.6083950901325785,0.4397135345557595,0.38108887684144366,0.4623531690893255,1.0,0.49348202145263004,0.44848776630644127,0.47304344203108345,0.6412870888870262,0.3426782724109717,0.3197567317060507
0.31028294134865014,0.45461826030088653,0.40384057883882785,0.5930761558939532,0.324885700765799,0.40656452031840595,0.37229099230692586,0.6249837057849298,0.4221668356772285,0.45659396180071915,0.43854513096455927,0.6518601663683029,0.3201294813329298,0.44732075937738064,0.3719824058910184,0.42809524258848786,0.2605387759339369,0.49348202145263004,1.0,0.308236957413646,0.45660285920003396,0.4829372867544365,0.2813666753605023,0.3603735188486172
0.2580473202191014,0.2644339602589744,0.4241349265604653,0.3333455972775346,0.24436756241412283,0.3903922781701364,0.5563280791486105,0.4440517993381065,0.2139214765238654,0.3140726101273616,0.4771562590450637,0.2840004437278013,0.3973528733333899,0.4167978585758745,0.47679739182329495,0.2846232569182212,0.5541938592833991,0.44848776630644127,0.308236957413646,1.0,0.334772979501402,0.4226490814845751,0.2782958684044284,0.33065522811630815
0.329229722454401,0.6239404774699661,0.45570075216930933,0.6995267344401526,0.3420906500642423,0.3365297953038007,0.5453260158917946,0.34976392071046397,0.2911444995000939,0.6696375865655627,0.5312275217826334,0.5364639696722197,0.37196642873062474,0.5537108191277785,0.34755498564935783,0.4941286271265694,0.25868341957122787,0.47304344203108345,0.45660285920003396,0.334772979501402,1.0,0.49956129129963583,0.2991643884459253,0.3382124454203763
0.46849049416176325,0.4488611598479555,0.5141625210891897,0.5730160470322045,0.46904752402178834,0.599895083853895,0.46680079834567795,0.44930625823389125,0.3851670766843095,0.6150183377916303,0.5762711501469048,0.540139575486493,0.506415624021089,0.5144456450381468,0.4009131066378061,0.45279607095900826,0.508834446883838,0.6412870888870262,0.4829372867544365,0.4226490814845751,0.49956129129963583,1.0,0.35026639415075234,0.2806350225696177
0.09979127631358854,0.19376482045844218,0.3455982443096257,0.3749667275399455,0.34018395933431245,0.21948329606805406,0.3536118692494599,0.2946434783542636,0.25273140905737396,0.3068751688032803,0.32661436055786597,0.2603032828595879,0.5934542140112363,0.517272571298985,0.5883601244926444,0.35602462915652744,0.34203420995278894,0.3426782724109717,0.2813666753605023,0.2782958684044284,0.2991643884459253,0.35026639415075234,1.0,0.5360268190082623
0.20540432982784482,0.31541942764237024,0.4240062128340243,0.3215111153741941,0.38960443130981903,0.35936934056529757,0.33481674503973874,0.3860846034819203,0.47385261832968584,0.41462508980860535,0.4274410551125283,0.36920677103723004,0.47701126742038064,0.5426902569535106,0.572405219842546,0.4106047278283657,0.3442133226664243,0.3197567317060507,0.3603735188486172,0.33065522811630815,0.3382124454203763,0.2806350225696177,0.5360268190082623,1.0
