Fear,Depe,Expr,Gent,Prud,Crea,Sent,Gree,Live,Flex,Soci,Sinc,Anxi,Pati,Perf,Fair,Inqu,SocB,Mode,AesA,Forg,Unco,Orga,Dili
0.16645526087721013,0.16635624631217594,0.08997594974073535,-0.12869168446418874,-0.12038535756745875,0.2855039350447319,0.03322108240256182,0.35339158279490024,0.274580135128771,-0.14935565178551455,1.0,-0.2616316065212302,0.1549005985857099,-0.09298337868701968,0.15800130405393384,0.03479394212852686,0.3787691238314807,-0.06683598999404157,0.04988799052680175,0.07328265183173208,0.05673810262771196,-0.004140544814774128,0.20014620194792243,0.0003919069416528316
-0.23131344620925268,-0.5639467651324239,-0.08804811712234202,0.3829841737404118,0.4120678342685025,-0.3994237839330231,-0.44714890679803804,-0.50509621817652,-0.43174124152026794,0.3520917634676034,-0.2616316065212302,1.0,-0.2719300609481526,-0.12028417821129786,-0.326142656352604,-0.21556445982950828,-0.4016588778316547,0.18078377080163247,0.10679291544434481,-0.27004940442266623,0.1063002934324832,0.05377723213281204,-0.023819915655335658,0.2634528804567838
0.03065987517055462,0.33209997608499264,-0.12672622625489283,-0.38358050377562974,-0.40836949029262104,0.17926349393586202,0.15743529049376973,0.19888723627926308,0.23195886599012183,-0.3582862540218723,0.1549005985857099,-0.2719300609481526,1.0,-0.3648768309704368,0.22802207499103108,-0.0926875250737429,0.1459968860997387,-0.15650835807308167,0.06771805246115893,0.07841970355319834,-0.005669739360792164,0.0957739792241817,-0.0220602983311182,0.016031784318242346
0.03840286350223809,-0.07484464394460273,0.25681244161308436,0.0032879359924774965,0.12397743321714799,0.07105111205046573,0.166622075135966,-0.014538277797152013,0.025188438179059983,0.1071585522020548,-0.09298337868701968,-0.12028417821129786,-0.3648768309704368,1.0,-0.020600998444662892,0.22029670312535235,0.050750142694372634,0.13707423383663517,0.05214575074623143,0.13489293424397894,0.03700797457041289,-0.15533445533197918,-0.030665657935462876,-0.027673357461616276
0.23633968885539752,0.36896239902825345,0.02533534484955301,-0.35428021663272635,-0.2973544718679142,0.3936865210603958,0.22723921422194504,0.4226920681252086,0.3588912475891232,-0.45330487292774896,0.15800130405393384,-0.326142656352604,0.22802207499103108,-0.020600998444662892,1.0,0.12345899619860838,0.38806502859972253,-0.24705490012037923,0.02949606798341028,0.16322674645002946,0.008838107914989063,-0.011477981209813783,0.23669065449724666,-0.036969209955861816
-0.015079942725494488,0.09127690741596725,0.16382707090087825,0.013925181155864169,-0.11054591652325937,0.039849327265670954,0.2112748281592755,0.13372877902820554,0.11975783421072836,-0.17543989950009778,0.03479394212852686,-0.21556445982950828,-0.0926875250737429,0.22029670312535235,0.12345899619860838,1.0,0.18865318286785077,-0.09676914712294145,-0.055887256686263764,0.07472146200501066,0.10514542548719365,-0.27190859976999404,0.026714293352966014,-0.08032219039651953
0.13716583609815067,0.4127715937237701,0.060492745562830665,-0.35157385649722156,-0.40283402683859254,0.5215339123431437,0.3621748423296343,0.5173923260752217,0.39776721217560845,-0.45544844638775694,0.3787691238314807,-0.4016588778316547,0.1459968860997387,0.050750142694372634,0.38806502859972253,0.18865318286785077,1.0,-0.2546366948041924,-0.04028146503492394,0.2649860378029795,-0.013773085575739615,-0.15500554761052962,0.06195374520919046,-0.16317107271822967
-0.01853739396854022,-0.3403521072663301,0.271531587540639,0.31126417903134374,0.3276161996299287,-0.14873103683126274,-0.2037039789886994,-0.21932408831944486,-0.2526427308934874,0.36514186008476457,-0.06683598999404157,0.18078377080163247,-0.15650835807308167,0.13707423383663517,-0.24705490012037923,-0.09676914712294145,-0.2546366948041924,1.0,0.04259520914054627,-0.10867965758267152,-0.014205037704213455,0.13817865100766355,0.11785879714507791,0.15546679432710483
-0.13671394226444641,-0.06544836404859501,0.06246882834178108,-0.056722004391660794,-0.042837806092176585,-0.013522172486649015,-0.010011590068358939,-0.16377408559986517,-0.007398243062282451,-0.008961747117412423,0.04988799052680175,0.10679291544434481,0.06771805246115893,0.05214575074623143,0.02949606798341028,-0.055887256686263764,-0.04028146503492394,0.04259520914054627,1.0,-0.02884810377620689,-0.06980245878947099,-0.05650836118236422,-0.05569617826480661,0.1579557408959191
0.12911504822301254,0.17560145292893417,0.17367885028992894,-0.12055507905944185,-0.17414831808005699,0.27817334661960885,0.2638407626256653,0.13342634360184788,0.29670963622331636,-0.07858848436798374,0.07328265183173208,-0.27004940442266623,0.07841970355319834,0.13489293424397894,0.16322674645002946,0.07472146200501066,0.2649860378029795,-0.10867965758267152,-0.02884810377620689,1.0,0.04881118749525368,-0.08549715605341396,-0.028820272151327753,-0.0028123209634840604
-0.06086383086405008,-0.12179444013740998,0.0038295660949431813,-0.06956392257180065,0.046849662544856154,-0.038187950188410605,-0.05400719063307227,-0.01934145162728558,-0.037241360871703974,-0.06340729675930276,0.05673810262771196,0.1063002934324832,-0.005669739360792164,0.03700797457041289,0.008838107914989063,0.10514542548719365,-0.013773085575739615,-0.014205037704213455,-0.06980245878947099,0.04881118749525368,1.0,-0.03296476737557735,0.0027130634561091087,0.03488176117939035
-0.09273061908387194,0.03493382661909334,0.04751081772048727,-0.08544056445161856,-0.04242523580656368,0.06875526873023538,-0.06556784980921299,-0.057958965539304505,-0.13188436764244982,0.01355354882866546,-0.004140544814774128,0.05377723213281204,0.0957739792241817,-0.15533445533197918,-0.011477981209813783,-0.27190859976999404,-0.15500554761052962,0.13817865100766355,-0.05650836118236422,-0.08549715605341396,-0.03296476737557735,1.0,-0.12267770782457542,0.01801664902286345
0.3014661599708321,-0.08073294128869463,-0.0221609940066077,0.16032575055546816,0.1511162630284269,0.16144633293733973,-0.24784393270939206,0.19463292858009343,0.17079877789652786,0.008679145683694045,0.20014620194792243,-0.023819915655335658,-0.0220602983311182,-0.030665657935462876,0.23669065449724666,0.026714293352966014,0.06195374520919046,0.11785879714507791,-0.05569617826480661,-0.028820272151327753,0.0027130634561091087,-0.12267770782457542,1.0,0.1730724562889507
0.04783640147703163,-0.2177081475815779,0.059702610285596515,0.13989167028320731,0.22408146843104557,-0.11792451072838143,-0.15197807427332394,-0.19819721712406294,-0.1758179860207336,0.02303102940907769,0.0003919069416528316,0.2634528804567838,0.016031784318242346,-0.027673357461616276,-0.036969209955861816,-0.08032219039651953,-0.16317107271822967,0.15546679432710483,0.1579557408959191,-0.0028123209634840604,0.03488176117939035,0.01801664902286345,0.1730724562889507,1.0
