Fear,Depe,Expr,Gent,Prud,Crea,Sent,Gree,Live,Flex,Soci,Sinc,Anxi,Pati,Perf,Fair,Inqu,SocB,Mode,AesA,Forg,Unco,Orga,Dili
1.0,0.5094118113772693,0.4589516520044438,0.42684763870912273,0.6079893215104051,0.4769546118008402,0.4122780507554835,0.4860549352924701,0.4682608582765845,0.46317859140728096,0.4467416144868964,0.4538348406848978,0.54294358963897,0.4069221981345657,0.3994156708571721,0.4303742161982716,0.4740820076466264,0.6075095618217016,0.4497258528835969,0.3644387381256233,0.4285097376176117,0.5322050800508882,0.4029703333018701,0.3596713698490327
0.5094118113772693,1.0,0.6297008664699562,0.5699579577903221,0.592108730809838,0.5499281359411392,0.5974816971153446,0.6142141635178496,0.5839028112606972,0.6117084588426394,0.6053950353521983,0.651074205112933,0.5988404329852891,0.4684135422162735,0.5460487370971092,0.49074675579372296,0.4915519177698845,0.7076663287780167,0.57463750070338,0.4694606903871037,0.565714879086553,0.5972924280680499,0.5415908752707549,0.5635985643016558
0.4589516520044438,0.6297008664699562,1.0,0.6598028772847546,0.614980200781237,0.5718754475727551,0.5735552289503913,0.5062725633357305,0.6572567559423409,0.6427396358312808,0.6560556669547711,0.6459722454476368,0.6242209624379367,0.6243857825839607,0.4869785713124879,0.4647938062879409,0.5300657457136282,0.7630328197489016,0.6110664969992161,0.48061284680608146,0.5520583944672882,0.629962114217755,0.5482742166255667,0.5229874938701405
0.42684763870912273,0.5699579577903221,0.6598028772847546,1.0,0.6620500956018468,0.49488254398449566,0.5277261651730539,0.5325517502402343,0.5229444165435891,0.7933706870812486,0.5809400328462986,0.6161934017831365,0.5718720803976163,0.6704340504940949,0.6307933492435264,0.5935114906769413,0.4542252806906252,0.6242413516183543,0.61808076950138,0.4559960443814941,0.7753804845949982,0.645063388311972,0.5802399453222384,0.5308778253718496
0.6079893215104051,0.592108730809838,0.614980200781237,0.6620500956018468,1.0,0.561237102830496,0.5073602222601927,0.48144168154049427,0.5814103428719491,0.6555201678963093,0.5489927272469,0.6436694831758447,0.6922422063809439,0.5910133074359224,0.5888444130026504,0.6410992672518709,0.4670885954515663,0.5975296200543389,0.5296594600303769,0.4158941914463249,0.6269800676983314,0.6046134707172184,0.6895376128156299,0.6160574921124804
0.4769546118008402,0.5499281359411392,0.5718754475727551,0.49488254398449566,0.561237102830496,1.0,0.37012504463944873,0.43401687547547774,0.4933141229522217,0.5195204832295265,0.4036933193112935,0.45477811909043053,0.4741234883503438,0.3994378226600993,0.5268842217333983,0.3958396632752017,0.563793466317522,0.5697955282332575,0.5157348124614559,0.43245764404398607,0.4060263124319522,0.5736501921061539,0.48353160995141375,0.45748228481791076
0.4122780507554835,0.5974816971153446,0.5735552289503913,0.5277261651730539,0.5073602222601927,0.37012504463944873,1.0,0.37356513490814985,0.5228096360642416,0.5273976484224719,0.544315041201431,0.4928898948925398,0.6911102355841454,0.6254761346543777,0.38862971994496665,0.4031394081787424,0.42181135639107753,0.5679812746448344,0.4248079895751991,0.5916357208997113,0.5413646049422699,0.46882261389872204,0.41248064249068284,0.3854573956541769
0.4860549352924701,0.6142141635178496,0.5062725633357305,0.5325517502402343,0.48144168154049427,0.43401687547547774,0.37356513490814985,1.0,0.4486025967768225,0.48384377656384514,0.4775282735875504,0.5879076710285638,0.4010743960796486,0.3870306399241839,0.5149913119328489,0.53897825839376,0.5036222062601937,0.5831213070924818,0.6303977571973776,0.5147252949648103,0.42606673742870116,0.5851376668982402,0.5028692506202223,0.4883236240222168
0.4682608582765845,0.5839028112606972,0.6572567559423409,0.5229444165435891,0.5814103428719491,0.4933141229522217,0.5228096360642416,0.4486025967768225,1.0,0.5153195800056234,0.557722735315519,0.5193758451846734,0.6525691288299803,0.5923561159221267,0.38036065546744924,0.36274293987529077,0.41739416434645027,0.5961789228491056,0.5601297512742129,0.42146866514893716,0.4385690711011248,0.525322949381182,0.5098901537301623,0.6338818597412144
0.46317859140728096,0.6117084588426394,0.6427396358312808,0.7933706870812486,0.6555201678963093,0.5195204832295265,0.5273976484224719,0.48384377656384514,0.5153195800056234,1.0,0.6006768527910827,0.6301567340531833,0.6255701723961566,0.7537314603216451,0.5902389351783365,0.5212046892927057,0.5045069872779836,0.661432123771175,0.5267633363603879,0.4514614089232028,0.68349641241964,0.6444195217723822,0.5535566306210468,0.5361644889494047
0.4467416144868964,0.6053950353521983,0.6560556669547711,0.5809400328462986,0.5489927272469,0.4036933193112935,0.544315041201431,0.4775282735875504,0.557722735315519,0.6006768527910827,1.0,0.6111815235070581,0.5122120570443329,0.5737058976337042,0.3666883830420535,0.43835863119883184,0.5114199552433878,0.74613709934416,0.5258178973147468,0.49047830658724906,0.583971772847524,0.6462179289312512,0.51171575060706,0.5002524029593799
