Fear,Depe,Expr,Gent,Prud,Crea,Sent,Gree,Live,Flex,Soci,Sinc,Anxi,Pati,Perf,Fair,Inqu,SocB,Mode,AesA,Forg,Unco,Orga,Dili
1.0,-0.015934796736417605,0.37651039713815815,0.1700181168552042,0.11205978465013491,0.2981100546926284,-0.005774311794515301,0.17321333102702352,0.21925311444975165,0.21516141232772734,0.44093847190398494,-0.13823008243674087,-0.258442247561764,0.24171039743991438,0.11026598429192162,0.12250454360126405,0.11319511656418302,0.44954132681512116,-0.2883879568315328,0.35739664640947627,0.17561541862508004,-0.1332530514489123,0.44204613817910127,0.23003463303563806
-0.015934796736417605,1.0,-0.06991366488832776,-0.8397961699538457,-0.8476417923864187,0.7719060607432108,0.904937234111717,0.8988092691984163,0.8300474615625557,-0.8528311151082651,0.6138270753644648,-0.9298693230677001,0.6917621848617007,-0.1168792623298993,0.8705020833481583,0.6889372038074774,0.8885596926889321,-0.7016264433284354,-0.014952015786256425,0.5919902641416661,-0.10957340044989713,0.04035692732090198,-0.003568655688136856,-0.648430474635321
0.37651039713815815,-0.06991366488832776,1.0,0.08744348669660304,0.09890037163794158,0.18598542714447025,0.014535056245070692,0.03884938562127483,0.20430597638214923,0.1275765450714727,0.23542911255368812,-0.013229844575869981,-0.13941567061240392,0.07899107755974835,0.03692223854113675,0.0029781345006423886,-0.004519496455606995,0.3988920622275638,-0.19386278900187606,0.16918354595871185,0.008406024929614293,0.09617844057843661,0.21360355745587578,0.3134653275095785
0.1700181168552042,-0.8397961699538457,0.08744348669660304,1.0,0.8598649206634384,-0.6332783887008261,-0.8111277522695475,-0.764503298469399,-0.6643272466304637,0.8490683437354852,-0.41714791504355203,0.8119536499668351,-0.7979447925385715,0.29100531503702565,-0.7736353649053374,-0.5362091781415795,-0.7682982100779729,0.725157535055713,-0.015108330500052473,-0.3722205200562232,0.24327325976612818,-0.22495405759896858,0.1798534508176145,0.6361245618855698
0.11205978465013491,-0.8476417923864187,0.09890037163794158,0.8598649206634384,1.0,-0.669965235314562,-0.7713934852531652,-0.7847339083908637,-0.7331716046494952,0.8148899962851647,-0.4946274269243924,0.8209217919035817,-0.7506047872612743,0.25968646393113615,-0.7434042751287885,-0.588598483831595,-0.8074274840622095,0.6947348849795097,-0.08353771362932354,-0.47741262110240856,0.13782446455685202,-0.1975995543224973,0.1931158396209769,0.689072040779635
0.2981100546926284,0.7719060607432108,0.18598542714447025,-0.6332783887008261,-0.669965235314562,1.0,0.7290248431028309,0.8295208051255035,0.8683318492194877,-0.6266527314166124,0.7469756053468274,-0.8264004221820315,0.4453735966465343,-0.020883177882849862,0.8073463899511218,0.6413707654143456,0.8498305928773942,-0.398247511004541,-0.1347564206850606,0.673896260228233,-0.014941595397237484,0.06401466755915024,0.1751784548640267,-0.45825574817125464
-0.005774311794515301,0.904937234111717,0.014535056245070692,-0.8111277522695475,-0.7713934852531652,0.7290248431028309,1.0,0.8418062191774963,0.7767425377816384,-0.7791139455647041,0.5723511452931312,-0.8705073051468282,0.6187196514113392,-0.07199194555637069,0.83052524747874,0.6842631599515764,0.8361488814550374,-0.6050491963080938,-0.025921039844188514,0.6041996458965001,-0.051628073960310765,0.029871863194144102,0.0057761358926941495,-0.5676376127244115
0.17321333102702352,0.8988092691984163,0.03884938562127483,-0.764503298469399,-0.7847339083908637,0.8295208051255035,0.8418062191774963,1.0,0.8643815747335595,-0.7877887941091883,0.7019391070728163,-0.9255831431853939,0.603573531155895,-0.05798208504203347,0.8959081824069752,0.7091687096293766,0.9100183951780256,-0.5607332991380249,-0.10665295783203298,0.6681413584119237,-0.04652648860220603,-0.023837171095483656,0.15516142123522558,-0.5729900245974959
0.21925311444975165,0.8300474615625557,0.20430597638214923,-0.6643272466304637,-0.7331716046494952,0.8683318492194877,0.7767425377816384,0.8643815747335595,1.0,-0.678657399373672,0.7446364679246116,-0.8592315030824457,0.4772283331411856,-0.0002890397846444023,0.8288616845679917,0.6950801458169269,0.865273758669192,-0.45816915763056715,-0.058835753144970346,0.7013245309080189,0.019181321860981284,-0.02526017556420676,0.1563607736862025,-0.46893921214449924
0.21516141232772734,-0.8528311151082651,0.1275765450714727,0.8490683437354852,0.8148899962851647,-0.6266527314166124,-0.7791139455647041,-0.7877887941091883,-0.678657399373672,1.0,-0.4150830081067083,0.8045895186520654,-0.7296677274154523,0.21352269614524402,-0.8014455903693201,-0.6189401162396869,-0.8044508130257718,0.7940525914515553,-0.027631486229413145,-0.3919859231943024,0.11253386616600518,-0.08932562341776422,0.1389080236068322,0.623240476324294
0.44093847190398494,0.6138270753644648,0.23542911255368812,-0.41714791504355203,-0.4946274269243924,0.7469756053468274,0.5723511452931312,0.7019391070728163,0.7446364679246116,-0.4150830081067083,1.0,-0.670123352735196,0.29335698039347696,0.024054704119595215,0.6507952494476854,0.523458518814456,0.7163897357993964,-0.18028605397478073,-0.08829481659532389,0.7211771198986656,0.1196821690404833,-0.14216694328265056,0.3057901815606888,-0.25745090291449996
-0.13823008243674087,-0.9298693230677001,-0.013229844575869981,0.8119536499668351,0.8209217919035817,-0.8264004221820315,-0.8705073051468282,-0.9255831431853939,-0.8592315030824457,0.8045895186520654,-0.670123352735196,1.0,-0.6422713943441095,0.05482601210030063,-0.8675190541308443,-0.7117674337790999,-0.8977208757427692,0.5835925495415257,0.11227382224154513,-0.6257525167298523,0.0975003260205499,-0.016801635093806746,-0.08979070965453874,0.6001114657283654
-0.258442247561764,0.6917621848617007,-0.13941567061240392,-0.7979447925385715,-0.7506047872612743,0.4453735966465343,0.6187196514113392,0.603573531155895,0.4772283331411856,-0.7296677274154523,0.29335698039347696,-0.6422713943441095,1.0,-0.45492798429923814,0.600166218675868,0.41145425724880946,0.567642634809647,-0.6428609897611534,-0.0016022030016110583,0.3167511291901373,-0.2796859568351227,0.22967062505761746,-0.14419738448573752,-0.5300636828095704
0.24171039743991438,-0.1168792623298993,0.07899107755974835,0.29100531503702565,0.25968646393113615,-0.020883177882849862,-0.07199194555637069,-0.05798208504203347,-0.0002890397846444023,0.21352269614524402,0.024054704119595215,0.05482601210030063,-0.45492798429923814,1.0,-0.05379083666636166,0.13253225625821752,-0.024125316442361974,0.22256992944043194,0.014748211366136764,0.14174284742755078,0.25199885832782454,-0.33244755364096534,0.23343483676165372,0.12480281921004015
0.11026598429192162,0.8705020833481583,0.03692223854113675,-0.7736353649053374,-0.7434042751287885,0.8073463899511218,0.83052524747874,0.8959081824069752,0.8288616845679917,-0.8014455903693201,0.6507952494476854,-0.8675190541308443,0.600166218675868,-0.05379083666636166,1.0,0.7182505385613037,0.8803725100336902,-0.5497615912333372,-0.06947310057309189,0.6249400860336506,-0.015393378162371026,-0.0287377004869451,0.16436464761268818,-0.555869517957689
0.12250454360126405,0.6889372038074774,0.0029781345006423886,-0.5362091781415795,-0.588598483831595,0.6413707654143456,0.6842631599515764,0.7091687096293766,0.6950801458169269,-0.6189401162396869,0.523458518814456,-0.7117674337790999,0.41145425724880946,0.13253225625821752,0.7182505385613037,1.0,0.7336897342643115,-0.44062197932746566,-0.03117515835658052,0.5204738686645735,0.10727420939655984,-0.16986393917503664,0.1856753332938723,-0.47331525272506053
0.11319511656418302,0.8885596926889321,-0.004519496455606995,-0.7682982100779729,-0.8074274840622095,0.8498305928773942,0.8361488814550374,0.9100183951780256,0.865273758669192,-0.8044508130257718,0.7163897357993964,-0.8977208757427692,0.567642634809647,-0.024125316442361974,0.8803725100336902,0.7336897342643115,1.0,-0.6266748684449339,-0.03166194112312701,0.6546468578213712,-0.007844698309295114,-0.030526693149914023,0.09612159398732358,-0.6191310371003682
0.44954132681512116,-0.7016264433284354,0.3988920622275638,0.725157535055713,0.6947348849795097,-0.398247511004541,-0.6050491963080938,-0.5607332991380249,-0.45816915763056715,0.7940525914515553,-0.18028605397478073,0.5835925495415257,-0.6428609897611534,0.22256992944043194,-0.5497615912333372,-0.44062197932746566,-0.6266748684449339,1.0,-0.13177126946490322,-0.18095248095840832,0.17235595586875743,-0.10186017939639808,0.3057933348726104,0.6546574412624456
-0.2883879568315328,-0.014952015786256425,-0.19386278900187606,-0.015108330500052473,-0.08353771362932354,-0.1347564206850606,-0.025921039844188514,-0.10665295783203298,-0.058835753144970346,-0.027631486229413145,-0.08829481659532389,0.11227382224154513,-0.0016022030016110583,0.014748211366136764,-0.06947310057309189,-0.03117515835658052,-0.03166194112312701,-0.13177126946490322,1.0,-0.10670991221444574,0.015954705472589963,-0.16066868592493513,-0.19092182723497486,-0.13144140033802357
0.35739664640947627,0.5919902641416661,0.16918354595871185,-0.3722205200562232,-0.47741262110240856,0.673896260228233,0.6041996458965001,0.6681413584119237,0.7013245309080189,-0.3919859231943024,0.7211771198986656,-0.6257525167298523,0.3167511291901373,0.14174284742755078,0.6249400860336506,0.5204738686645735,0.6546468578213712,-0.18095248095840832,-0.10670991221444574,1.0,0.15202419541935513,-0.10394444584116755,0.2343462017635378,-0.22511224375767247
0.17561541862508004,-0.10957340044989713,0.008406024929614293,0.24327325976612818,0.13782446455685202,-0.014941595397237484,-0.051628073960310765,-0.04652648860220603,0.019181321860981284,0.11253386616600518,0.1196821690404833,0.0975003260205499,-0.2796859568351227,0.25199885832782454,-0.015393378162371026,0.10727420939655984,-0.007844698309295114,0.17235595586875743,0.015954705472589963,0.15202419541935513,1.0,-0.2473922315664938,0.12205109109025755,0.15970773259546306
-0.1332530514489123,0.04035692732090198,0.09617844057843661,-0.22495405759896858,-0.1975995543224973,0.06401466755915024,0.029871863194144102,-0.023837171095483656,-0.02526017556420676,-0.08932562341776422,-0.14216694328265056,-0.016801635093806746,0.22967062505761746,-0.33244755364096534,-0.0287377004869451,-0.16986393917503664,-0.030526693149914023,-0.10186017939639808,-0.16066868592493513,-0.10394444584116755,-0.2473922315664938,1.0,-0.3313783687820162,-0.04639825101249951
0.44204613817910127,-0.003568655688136856,0.21360355745587578,0.1798534508176145,0.1931158396209769,0.1751784548640267,0.0057761358926941495,0.15516142123522558,0.1563607736862025,0.1389080236068322,0.3057901815606888,-0.08979070965453874,-0.14419738448573752,0.23343483676165372,0.16436464761268818,0.1856753332938723,0.09612159398732358,0.3057933348726104,-0.19092182723497486,0.2343462017635378,0.12205109109025755,-0.3313783687820162,1.0,0.17799114646941044
0.23003463303563806,-0.648430474635321,0.3134653275095785,0.6361245618855698,0.689072040779635,-0.45825574817125464,-0.5676376127244115,-0.5729900245974959,-0.46893921214449924,0.623240476324294,-0.25745090291449996,0.6001114657283654,-0.5300636828095704,0.12480281921004015,-0.555869517957689,-0.47331525272506053,-0.6191310371003682,0.6546574412624456,-0.13144140033802357,-0.22511224375767247,0.15970773259546306,-0.04639825101249951,0.17799114646941044,1.0
