Fear,Depe,Expr,Gent,Prud,Crea,Sent,Gree,Live,Flex,Soci,Sinc,Anxi,Pati,Perf,Fair,Inqu,SocB,Mode,AesA,Forg,Unco,Orga,Dili
1.0,0.3623068043928869,0.31405444222686224,0.34626209699670246,0.48416846234483424,0.4319071215897239,0.3397541286741501,0.3448049201050913,0.36231648792924265,0.37283881736118063,0.3409212993320279,0.37026747108449454,0.43840180977676807,0.3599207086404706,0.18765899340559544,0.4324910095818612,0.33992607510026945,0.4979250738394608,0.3113382372224626,0.29407113527849693,0.34780737719146804,0.46331328133046884,0.1395897483202523,0.21237372505124932
0.3623068043928869,1.0,0.491713173444221,0.6257598866268103,0.35986678819326073,0.34372721732324063,0.6369934839463777,0.4294363085540978,0.36869166977439316,0.6652074530077384,0.5962933013151839,0.6950415689794072,0.41023249668239425,0.49066355313423815,0.31532485960871187,0.38802334234392805,0.1963831825251767,0.5869123907293763,0.5745542676226959,0.3249286881249817,0.6818342344832746,0.5801069377102304,0.2486675157875874,0.3405973700918258
0.31405444222686224,0.491713173444221,1.0,0.6392093310199544,0.39275695952291906,0.5301222562108651,0.5924614346718347,0.4781748278395704,0.506583100270527,0.5852144423530183,0.6609311223692106,0.6017345442381149,0.5823415239135856,0.6825489581893214,0.39211851863497593,0.3868532736010514,0.5212745287793895,0.7687640580320992,0.49657155422400656,0.44494892480876275,0.5198526773383247,0.5928503659203638,0.4356895659444177,0.4311989751087815
0.34626209699670246,0.6257598866268103,0.6392093310199544,1.0,0.41406200326408743,0.47810566665344034,0.6255319082064197,0.40022173043586023,0.40949415315922544,0.7506643826480738,0.587764735983231,0.632814985595656,0.5247069915811476,0.7013782674507882,0.43348098197210866,0.4479023635949385,0.3423603814528431,0.6666668850779138,0.6364246188646824,0.34949347367358624,0.7456725202467651,0.6370247594223222,0.40713729971858825,0.3365890515121121
0.48416846234483424,0.35986678819326073,0.39275695952291906,0.41406200326408743,1.0,0.6038852597171636,0.35056182320355184,0.4107497935934997,0.2818911669631795,0.4407549151622813,0.379550917070177,0.46574382548390614,0.5239828714440873,0.41150757104934216,0.43085841767248734,0.6569462542556458,0.3909241315605057,0.41273782393033276,0.3919723072993392,0.2808613868169641,0.45115011249202897,0.5400880563621316,0.3898836923214385,0.45375987152925545
0.4319071215897239,0.34372721732324063,0.5301222562108651,0.47810566665344034,0.6038852597171636,1.0,0.453749657085373,0.3979267581158321,0.4816796427911703,0.5357427559394272,0.5053137650675614,0.4711387069526893,0.5577524911509312,0.5089943516972872,0.42115744549527423,0.4512157081785732,0.6240231381301163,0.5444378212909974,0.44866735514975414,0.4317186344156828,0.37968823892211834,0.6641036014517229,0.3246128596507937,0.41977103727728265
0.3397541286741501,0.6369934839463777,0.5924614346718347,0.6255319082064197,0.35056182320355184,0.453749657085373,1.0,0.361730937716439,0.3360019556681835,0.5460451292781353,0.6095945409799746,0.5184992359114988,0.6437929635578263,0.6657849624361434,0.39067014142135775,0.3503166064577467,0.4895153115488992,0.5833016887556001,0.45281501158355164,0.5932151430845768,0.5884324829835664,0.5364424049693927,0.3720365765274212,0.3314865835127192
0.3448049201050913,0.4294363085540978,0.4781748278395704,0.40022173043586023,0.4107497935934997,0.3979267581158321,0.361730937716439,1.0,0.3657106702904679,0.4020809465567576,0.5167161388829751,0.5860337174518915,0.3483249186180795,0.422820118607561,0.46595357845110386,0.5071674512024474,0.4323724924028524,0.540984897841408,0.6720397440981966,0.46708496398771726,0.421923089889335,0.5244091421384468,0.35528974835217486,0.38701603105347615
0.36231648792924265,0.36869166977439316,0.506583100270527,0.40949415315922544,0.2818911669631795,0.4816796427911703,0.3360019556681835,0.3657106702904679,1.0,0.40133893102548074,0.41837317697016885,0.47859046922227416,0.46557541675902503,0.5150604095579123,0.26329134668909077,0.3235856868897456,0.3624402751103693,0.4198141024347493,0.46625172061708214,0.2503472322062849,0.31451295690269937,0.3836058231687275,0.34437743559683026,0.48932080794757077
0.37283881736118063,0.6652074530077384,0.5852144423530183,0.7506643826480738,0.4407549151622813,0.5357427559394272,0.5460451292781353,0.4020809465567576,0.40133893102548074,1.0,0.672450025578882,0.6324769193711058,0.47760428244532627,0.6559616494233891,0.38699945287934545,0.42042673898776467,0.3424873001883227,0.6836833014884514,0.5416263673653846,0.34768870451533157,0.7465763563742146,0.7002447913834161,0.3566553569806142,0.4467366848077586
0.3409212993320279,0.5962933013151839,0.6609311223692106,0.587764735983231,0.379550917070177,0.5053137650675614,0.6095945409799746,0.5167161388829751,0.41837317697016885,0.672450025578882,1.0,0.6280559051355256,0.49626515127054155,0.5916029049478166,0.3592162078432186,0.4042018875489356,0.5216617301918075,0.6929891965145811,0.5411347427107719,0.4622271328960208,0.601630001393614,0.6428862164896614,0.4104965930797388,0.5008268398903419
0.37026747108449454,0.6950415689794072,0.6017345442381149,0.632814985595656,0.46574382548390614,0.4711387069526893,0.5184992359114988,0.5860337174518915,0.47859046922227416,0.6324769193711058,0.6280559051355256,1.0,0.44612380755838377,0.5210452501706491,0.3678842994228605,0.5185545899497412,0.36406562291206673,0.6735860381473296,0.7264155086417966,0.3254281484340577,0.6142868445886787,0.6407916865833678,0.33001418486968487,0.42724134590269797
0.43840180977676807,0.41023249668239425,0.5823415239135856,0.5247069915811476,0.5239828714440873,0.5577524911509312,0.6437929635578263,0.3483249186180795,0.46557541675902503,0.47760428244532627,0.49626515127054155,0.44612380755838377,1.0,0.7615813535995156,0.5060096956607112,0.42646383395220294,0.5271082516321182,0.5896988224329465,0.4036669857025078,0.4051788218369091,0.42880194448863357,0.5436658597452885,0.5859255193031623,0.5039388781931486
0.3599207086404706,0.49066355313423815,0.6825489581893214,0.7013782674507882,0.41150757104934216,0.5089943516972872,0.6657849624361434,0.422820118607561,0.5150604095579123,0.6559616494233891,0.5916029049478166,0.5210452501706491,0.7615813535995156,1.0,0.49578770665403105,0.4283495192120092,0.4562802692134639,0.6538518650832421,0.4979412285442743,0.41740709386618424,0.6063925487907659,0.5528242265442687,0.5546610878521873,0.5318763555712226
0.18765899340559544,0.31532485960871187,0.39211851863497593,0.43348098197210866,0.43085841767248734,0.42115744549527423,0.39067014142135775,0.46595357845110386,0.26329134668909077,0.38699945287934545,0.3592162078432186,0.3678842994228605,0.5060096956607112,0.49578770665403105,1.0,0.403996554628204,0.39249845969322933,0.41500001955152455,0.3815949841342969,0.44937181134223947,0.35349474851629453,0.41152363568415645,0.5962499911192841,0.5755466112552972
0.4324910095818612,0.38802334234392805,0.3868532736010514,0.4479023635949385,0.6569462542556458,0.4512157081785732,0.3503166064577467,0.5071674512024474,0.3235856868897456,0.42042673898776467,0.4042018875489356,0.5185545899497412,0.42646383395220294,0.4283495192120092,0.403996554628204,1.0,0.34533667339050517,0.41176344459592906,0.4647691564243857,0.2757009709146424,0.5225174515022496,0.48604917684894267,0.38865532801262187,0.38487701172210076
0.33992607510026945,0.1963831825251767,0.5212745287793895,0.3423603814528431,0.3909241315605057,0.6240231381301163,0.4895153115488992,0.4323724924028524,0.3624402751103693,0.3424873001883227,0.5216617301918075,0.36406562291206673,0.5271082516321182,0.4562802692134639,0.39249845969322933,0.34533667339050517,1.0,0.5083767501462,0.35957786595815916,0.5801493450259388,0.3267148911773585,0.5631836437188631,0.3448279537469335,0.3463363093408204
0.4979250738394608,0.5869123907293763,0.7687640580320992,0.6666668850779138,0.41273782393033276,0.5444378212909974,0.5833016887556001,0.540984897841408,0.4198141024347493,0.6836833014884514,0.6929891965145811,0.6735860381473296,0.5896988224329465,0.6538518650832421,0.41500001955152455,0.41176344459592906,0.5083767501462,1.0,0.6007271361304756,0.4562358986294152,0.5668897192256348,0.703111871265372,0.39020776855576594,0.38145643156637316
0.3113382372224626,0.5745542676226959,0.49657155422400656,0.6364246188646824,0.3919723072993392,0.44866735514975414,0.45281501158355164,0.6720397440981966,0.46625172061708214,0.5416263673653846,0.5411347427107719,0.7264155086417966,0.4036669857025078,0.4979412285442743,0.3815949841342969,0.4647691564243857,0.35957786595815916,0.6007271361304756,1.0,0.38170948353417516,0.5386485212179183,0.6143178059214601,0.35181384264240007,0.36799690167214943
0.29407113527849693,0.3249286881249817,0.44494892480876275,0.34949347367358624,0.2808613868169641,0.4317186344156828,0.5932151430845768,0.46708496398771726,0.2503472322062849,0.34768870451533157,0.4622271328960208,0.3254281484340577,0.4051788218369091,0.41740709386618424,0.44937181134223947,0.2757009709146424,0.5801493450259388,0.4562358986294152,0.38170948353417516,1.0,0.4161916447463281,0.49793863203467725,0.32497978354752827,0.28015221198823376
0.34780737719146804,0.6818342344832746,0.5198526773383247,0.7456725202467651,0.45115011249202897,0.37968823892211834,0.5884324829835664,0.421923089889335,0.31451295690269937,0.7465763563742146,0.601630001393614,0.6142868445886787,0.42880194448863357,0.6063925487907659,0.35349474851629453,0.5225174515022496,0.3267148911773585,0.5668897192256348,0.5386485212179183,0.4161916447463281,1.0,0.6124216242945709,0.3565548242814393,0.37241691689318734
0.46331328133046884,0.5801069377102304,0.5928503659203638,0.6370247594223222,0.5400880563621316,0.6641036014517229,0.5364424049693927,0.5244091421384468,0.3836058231687275,0.7002447913834161,0.6428862164896614,0.6407916865833678,0.5436658597452885,0.5528242265442687,0.41152363568415645,0.48604917684894267,0.5631836437188631,0.703111871265372,0.6143178059214601,0.49793863203467725,0.6124216242945709,1.0,0.3668257176536247,0.3466134930521383
0.1395897483202523,0.2486675157875874,0.4356895659444177,0.40713729971858825,0.3898836923214385,0.3246128596507937,0.3720365765274212,0.35528974835217486,0.34437743559683026,0.3566553569806142,0.4104965930797388,0.33001418486968487,0.5859255193031623,0.5546610878521873,0.5962499911192841,0.38865532801262187,0.3448279537469335,0.39020776855576594,0.35181384264240007,0.32497978354752827,0.3565548242814393,0.3668257176536247,1.0,0.5944553939427707
0.21237372505124932,0.3405973700918258,0.4311989751087815,0.3365890515121121,0.45375987152925545,0.41977103727728265,0.3314865835127192,0.38701603105347615,0.48932080794757077,0.4467366848077586,0.5008268398903419,0.42724134590269797,0.5039388781931486,0.5318763555712226,0.5755466112552972,0.38487701172210076,0.3463363093408204,0.38145643156637316,0.36799690167214943,0.28015221198823376,0.37241691689318734,0.3466134930521383,0.5944553939427707,1.0
