Fear,Depe,Expr,Gent,Prud,Crea,Sent,Gree,Live,Flex,Soci,Sinc,Anxi,Pati,Perf,Fair,Inqu,SocB,Mode,AesA,Forg,Unco,Orga,Dili
1.0,0.719343561460936,0.6160767054714508,0.654857949644343,0.691685496426231,0.5249355866096312,0.6504049882019521,0.7009719103595807,0.44209138915127266,0.676519680798222,0.5843432475219853,0.6198256018100207,0.6600857387877029,0.6379073763469821,0.4663262665650938,0.7127853821356109,0.5170772365820698,0.6775915658044448,0.6637725861527848,0.5085903624037839,0.6948745127990921,0.7487814499047134,0.44771852461882766,0.5508966201651009
0.719343561460936,1.0,0.7918321148434376,0.7176829393623764,0.7479284858176515,0.6233552004996742,0.7458185876703155,0.7474813192955148,0.5649605226241241,0.7778651787715699,0.7432488228385425,0.8166714459809082,0.6768331892465733,0.6567796286538546,0.6471690200080524,0.6758201927871169,0.564717264267056,0.8102406686278094,0.7205652032485735,0.5986021150249828,0.7316618409648555,0.7805509705259013,0.5897924715159849,0.6528192748300629
0.6160767054714508,0.7918321148434376,1.0,0.6854570280357923,0.7742606366618642,0.7363559952152231,0.6497557975022462,0.7133380484608459,0.7210391892882405,0.7448305692249327,0.8515086859393126,0.8583404643862351,0.6466309719048879,0.6901707590858801,0.6976494886711163,0.6287814215723185,0.7190234131053657,0.8961656666694868,0.7444837810937811,0.6222332276187749,0.617896105757021,0.7694819586140593,0.690165533564156,0.6895849121355642
0.654857949644343,0.7176829393623764,0.6854570280357923,1.0,0.7332075680400393,0.48461585426410003,0.7498433352865322,0.6750120321249784,0.48806657325717673,0.8349228854379718,0.6079465679661996,0.6773351275365022,0.7571457630109717,0.8278964348219469,0.6048806946389892,0.683607431488862,0.4684169765832838,0.7192362175305376,0.7736955387988835,0.5532044338911949,0.8640629618944774,0.772584576055495,0.5805379142548439,0.6202345817279027
0.691685496426231,0.7479284858176515,0.7742606366618642,0.7332075680400393,1.0,0.7064430130511493,0.664008990471205,0.7051107647224034,0.5726917004845701,0.7899999980579631,0.7255306037241847,0.7977582788905531,0.7567496932571935,0.713799351929358,0.6991366203867649,0.775011027303845,0.6079153072057948,0.7522508539348229,0.7204167540816214,0.553005648525798,0.703910721037164,0.7641803030781247,0.7039751123005888,0.741147112145026
0.5249355866096312,0.6233552004996742,0.7363559952152231,0.48461585426410003,0.7064430130511493,1.0,0.44183382816372774,0.5823376236171329,0.6148945654362797,0.5962800539250015,0.7311028765975331,0.7275986767820671,0.4631522560612734,0.42987115635077744,0.6959246468754715,0.47702450778050093,0.8199075491491635,0.694141951395895,0.5984918793664572,0.5829541762096511,0.38776454088852913,0.6390808401603719,0.6208489987836948,0.5718932036260757
0.6504049882019521,0.7458185876703155,0.6497557975022462,0.7498433352865322,0.664008990471205,0.44183382816372774,1.0,0.6267552034100687,0.387143107603013,0.7001040627774293,0.6115879500527434,0.6308242336574342,0.8070535378023453,0.7519881804744619,0.4807175364336776,0.5758552908238136,0.44682139041041885,0.6892233154761529,0.6342622330569418,0.6662342816082064,0.7740457849674242,0.7141271373913921,0.45693523262648217,0.5305960973847567
0.7009719103595807,0.7474813192955148,0.7133380484608459,0.6750120321249784,0.7051107647224034,0.5823376236171329,0.6267552034100687,1.0,0.5685698247176475,0.7007371240199164,0.6982462810883094,0.7664886535408765,0.6656387402253304,0.648802632461675,0.644701857022173,0.7285842028907158,0.6025824627791168,0.7836777110206377,0.7910947707273249,0.6152629096498861,0.6158928011168571,0.7579094196969319,0.6232591833388411,0.682039896340864
0.44209138915127266,0.5649605226241241,0.7210391892882405,0.48806657325717673,0.5726917004845701,0.6148945654362797,0.387143107603013,0.5685698247176475,1.0,0.4955453506182568,0.6635815994654718,0.6490030542270558,0.4561052925201533,0.5531792448004422,0.5656609554764257,0.42721960872916565,0.6111080289390752,0.6676837256334287,0.6255535258473734,0.44886790670417326,0.34249153354996476,0.5416190707643507,0.6310136270047146,0.654505390403317
0.676519680798222,0.7778651787715699,0.7448305692249327,0.8349228854379718,0.7899999980579631,0.5962800539250015,0.7001040627774293,0.7007371240199164,0.4955453506182568,1.0,0.7302560358262413,0.7544875926343209,0.7129159835729733,0.8012929895769952,0.6586492283240014,0.7072951272795852,0.5454970305905347,0.7868143924273845,0.7271816436744419,0.6169647679659451,0.8273639626903904,0.8131114950935203,0.5924707472883868,0.7341618449704955
