Fear,Depe,Expr,Gent,Prud,Crea,Sent,Gree,Live,Flex,Soci,Sinc,Anxi,Pati,Perf,Fair,Inqu,SocB,Mode,AesA,Forg,Unco,Orga,Dili
1.0,0.05148032027923668,0.16777305277378401,0.1197674675610502,0.10216636303907713,0.33075389264790933,-0.012714148516592598,0.2600995714728609,0.2612237592117986,0.2859597447748656,0.32621951077121786,-0.24509974681377736,-0.21979994526244367,0.15875969561131856,0.14218555931079993,0.16783748679111749,0.20789512020574585,0.3845093939205183,-0.2167091966239084,0.3506864506467998,0.19965105516719972,-0.1193480476426625,0.3632507244621513,0.1128768131420126
0.05148032027923668,1.0,0.028264866049845617,-0.46502638312586875,-0.4181450904546432,0.3096511041846135,0.6781132480567873,0.5285102750063584,0.39054218555275766,-0.41179971090116735,0.2916239530972817,-0.6746615515360741,0.5266533189369476,-0.07937209845515507,0.42930703642900625,0.10632594907265983,0.36086211800386436,-0.19432261927249606,-0.14210039650868297,0.263922561711502,0.03667542349976382,0.23362194408364967,-0.01033302627656762,-0.2162310313600789
0.16777305277378401,0.028264866049845617,1.0,-0.04624283359925509,0.025848406965395955,0.2065022235196609,0.16446041368728173,0.1276279564410728,0.4159210326868152,-0.042120981088455,0.3811421666454082,-0.23094696571252105,0.07164003343145584,0.05095150856043316,0.1135042214983558,0.1863788159760428,0.08413158924758576,0.2867286578953886,-0.2851995927116978,0.12819021553760074,0.019559743403987105,0.10969279000930764,0.17482657623355546,0.3300091623687882
0.1197674675610502,-0.46502638312586875,-0.04624283359925509,1.0,0.5553739409614833,-0.15764331151753727,-0.4786102467759654,-0.2711365943869955,-0.15964135178458488,0.6250282586027478,-0.036414530895841964,0.43668579627689175,-0.5530502961944728,0.18088564618039474,-0.3964183972939989,0.07963022324802217,-0.28684038998829714,0.3711719942169162,0.06127469224890845,0.007983816043055997,0.11602819026753693,-0.32837022649499265,0.12514278748688584,0.11137576798046345
0.10216636303907713,-0.4181450904546432,0.025848406965395955,0.5553739409614833,1.0,-0.2117395160214014,-0.3417443421660714,-0.28738555174584596,-0.23510126013833996,0.44882973168659657,-0.11129179068072621,0.44013853077137116,-0.46730436654240454,0.2689484785152532,-0.09494156266734506,0.041578456419844215,-0.39387823802606287,0.2544725171326507,-0.006636643122468968,-0.0675857044510038,0.041309057974121495,-0.2931666613725234,0.28915652968069144,0.322074457907103
0.33075389264790933,0.3096511041846135,0.2065022235196609,-0.15764331151753727,-0.2117395160214014,1.0,0.19184601482122424,0.502015975237127,0.4980052137656249,-0.011674886732126853,0.47191540385478276,-0.413023207673706,0.16815406827038215,-0.09695638191999899,0.42079677184279857,0.17323596264112245,0.6000606678341391,0.10831030139051054,-0.24246007622112767,0.3953497965228617,0.028063280453198374,0.1824483662059361,0.20486821738349945,-0.07007801032792736
-0.012714148516592598,0.6781132480567873,0.16446041368728173,-0.4786102467759654,-0.3417443421660714,0.19184601482122424,1.0,0.3231015236766084,0.21376105591265576,-0.3616278930646373,0.24242614518175695,-0.5313247714401439,0.4265305470890203,-0.003950396013689066,0.3427809642139189,0.1588127758925662,0.2908130328924542,-0.12076600510962028,-0.12375933569483986,0.27826076612813466,0.1611389466699442,0.19286373756831074,-0.015306852213535643,-0.13345057307915822
0.2600995714728609,0.5285102750063584,0.1276279564410728,-0.2711365943869955,-0.28738555174584596,0.502015975237127,0.3231015236766084,1.0,0.503309234201369,-0.20914865319812043,0.39442472354103464,-0.6244854445628446,0.3290505733746369,-0.0652170660563196,0.48686078029147817,0.18193551754018977,0.5025193470303311,-0.012093748403620371,-0.24259739882093825,0.3827339891713275,0.05557464078562815,0.1085992278471443,0.1807057073934635,-0.06095459075100942
0.2612237592117986,0.39054218555275766,0.4159210326868152,-0.15964135178458488,-0.23510126013833996,0.4980052137656249,0.21376105591265576,0.503309234201369,1.0,-0.1122415597960261,0.46769467707696244,-0.49161861774442545,0.16159548142682076,-0.0035381748701586975,0.33078816717416537,0.13272357913542512,0.4609317683766361,0.07434080405700452,-0.19521852407327267,0.32828279371874447,0.03708617832669579,0.027550412589943965,0.21250658715514553,0.023657161540310816
0.2859597447748656,-0.41179971090116735,-0.042120981088455,0.6250282586027478,0.44882973168659657,-0.011674886732126853,-0.3616278930646373,-0.20914865319812043,-0.1122415597960261,1.0,0.05034980261325883,0.3153175483507513,-0.4851456172055121,0.1549127990061436,-0.2743088598711828,0.017587628347755964,-0.23363904330667387,0.5642109593407281,-0.013050173419790286,0.14401480080213852,0.06643201014768949,-0.3128941614172834,0.16080027927749185,0.02697396372320185
