Fear,Depe,Expr,Gent,Prud,Crea,Sent,Gree,Live,Flex,Soci,Sinc,Anxi,Pati,Perf,Fair,Inqu,SocB,Mode,AesA,Forg,Unco,Orga,Dili
0.10309187936025734,0.9174296103632124,-0.0444751762132667,-0.9261880981361337,-0.9219766537570948,0.9275365955325763,0.9119999705621517,0.909285839362203,0.9114744370527338,-0.885617989595147,0.8259708281138357,-0.923458375505857,1.0,-0.14502128175283766,0.9078578492541738,0.8156744614258452,0.9037334957646048,-0.8498369057868225,0.07373365731279025,0.8409432107186462,-0.032016582423660504,0.05861274037626075,0.06419105161467882,-0.7985558271421829
-0.2812287024135284,-0.14885422215616523,0.4442097771334383,0.05615111779109018,0.05614505641859246,-0.15959914048168844,-0.0038947333905319727,-0.20514692160687975,-0.10478202755748782,0.12678305042125643,-0.24831072475022273,-0.015655796625226197,-0.14502128175283766,1.0,-0.2192453520178671,0.14923454134576464,-0.1196786161460741,0.10900939548771987,-0.19091849114964135,0.10996841923030352,0.11974691856448755,-0.5254886523121813,-0.4391299460301896,-0.07894435122528817
0.15040318479535172,0.98211396572346,-0.10530327038090301,-0.9514637139204073,-0.9424667541290191,0.9736825393176131,0.9383360083347443,0.9841441661540148,0.963109928884412,-0.9505852206474469,0.8909498672528847,-0.9471212344820144,0.9078578492541738,-0.2192453520178671,1.0,0.8117331014967281,0.9755114607854787,-0.9237697805381591,0.12809390787543412,0.8238269015177848,-0.009338279495484363,0.10637648902601239,0.12202112740431317,-0.7992547831835681
-0.10894680109684728,0.8505223054254843,0.19550466431255434,-0.8751010088212151,-0.8799486472131239,0.8463889215795704,0.8946686093700904,0.8254448138931341,0.8605473828791509,-0.8510950561848203,0.7267578076808414,-0.8882575876098929,0.8156744614258452,0.14923454134576464,0.8117331014967281,1.0,0.8616285875407378,-0.8336941119875136,0.012753180569332513,0.8151745420491432,0.15118621775760951,-0.16031513515732373,-0.13594205828987352,-0.8111961729758456
0.08969509290874451,0.9809875379643489,-0.024651796612422054,-0.963244272885808,-0.9647425068191501,0.9733392121681644,0.9596014667056121,0.9789856510515457,0.9776581831582863,-0.9639504025368484,0.8974601661855179,-0.9654495964022215,0.9037334957646048,-0.1196786161460741,0.9755114607854787,0.8616285875407378,1.0,-0.9331891476080115,0.12362412775042704,0.8429276815970247,0.041718823083439924,0.03587827146679885,0.03688587336084168,-0.839027094058616
0.043281304543518424,-0.9343576387813706,0.026386476869688983,0.9156625197505293,0.9065442239865914,-0.9237535872184153,-0.9189821095575031,-0.9294172760684143,-0.9372808714357723,0.9342776159380328,-0.8634525221956298,0.9126571356186076,-0.8498369057868225,0.10900939548771987,-0.9237697805381591,-0.8336941119875136,-0.9331891476080115,1.0,-0.08608238475125325,-0.8120612941224562,-0.04029738420824013,-0.032922881361433814,0.02431452909218933,0.815490561589478
0.007884531012255296,0.09167432169446658,-0.1205084177309169,-0.061127913018436925,-0.11338609036606956,0.1048457570013075,0.06210710440925035,0.10099575048070696,0.09317343248830659,-0.09720304765640332,0.1795792485427693,-0.04669778359717894,0.07373365731279025,-0.19091849114964135,0.12809390787543412,0.012753180569332513,0.12362412775042704,-0.08608238475125325,1.0,0.03464012564054979,-0.14050908400488785,-0.00733678710061938,0.1785909856967531,0.06167015700618259
-0.09205616663453621,0.8359578364727552,0.1811521481205582,-0.8599146694336395,-0.8375847852791105,0.8665661973943717,0.8911821893754118,0.8181841941587846,0.8497472235116118,-0.8005207486804994,0.7100025065515319,-0.8756841546963585,0.8409432107186462,0.10996841923030352,0.8238269015177848,0.8151745420491432,0.8429276815970247,-0.8120612941224562,0.03464012564054979,1.0,0.1064078615795675,-0.11241413920883252,-0.07786684364633062,-0.7291840183637525
-0.03183846181130004,0.01675724103691166,0.24509842410051627,-0.04158463114507641,-0.03406599960095602,0.01199214785699224,0.09919855497548914,0.025816344441820356,0.05379810245478371,-0.08729599699866229,0.0655802172309732,-0.057044021184457526,-0.032016582423660504,0.11974691856448755,-0.009338279495484363,0.15118621775760951,0.041718823083439924,-0.04029738420824013,-0.14050908400488785,0.1064078615795675,1.0,-0.23053143236367366,-0.11782703557155237,0.025058297211624666
0.06863933784391639,0.06613749476748912,-0.3544893667821355,-0.018825611836096327,-0.0034245254786029857,0.07139674863820891,-0.02922937439207977,0.10106873450728955,0.04325411489795933,-0.01563070402090053,0.10181822439886691,0.0429782405299574,0.05861274037626075,-0.5254886523121813,0.10637648902601239,-0.16031513515732373,0.03587827146679885,-0.032922881361433814,-0.00733678710061938,-0.11241413920883252,-0.23053143236367366,1.0,0.13092683523549187,0.051640638634417736
0.5487688085948084,0.04524993326860425,-0.27621764073797556,0.03808219826178337,0.03123108885731256,0.07086863733090519,-0.07732187212196137,0.10474166301185868,0.0322082059196222,0.001714610408375559,0.2039616802410327,0.021775178535394218,0.06419105161467882,-0.4391299460301896,0.12202112740431317,-0.13594205828987352,0.03688587336084168,0.02431452909218933,0.1785909856967531,-0.07786684364633062,-0.11782703557155237,0.13092683523549187,1.0,0.10960772393973119
0.029541386887612216,-0.8278355929148247,-0.038668593785741674,0.8342712459754911,0.8624763007414935,-0.8209075199855439,-0.8376549976596374,-0.8181635296222205,-0.8328152065142168,0.8165191870956527,-0.7252127108364653,0.8572545096610086,-0.7985558271421829,-0.07894435122528817,-0.7992547831835681,-0.8111961729758456,-0.839027094058616,0.815490561589478,0.06167015700618259,-0.7291840183637525,0.025058297211624666,0.051640638634417736,0.10960772393973119,1.0
